5/4/16 09:15:00 , 2.9 , 6.066666666666667 , 859.6666666666666
5/4/16 09:30:00 , 3.3000000000000003 , 6.766666666666667 , 872.0
5/4/16 09:45:00 , 3.033333333333333 , 5.533333333333332 , 627.0
5/4/16 10:00:00 , 2.9 , 5.266666666666667 , 675.3333333333334
5/4/16 10:15:00 , 1.6666666666666667 , 5.133333333333334 , 1092.6666666666667
5/4/16 10:30:00 , 2.5 , 6.8 , 1544.0
5/4/16 10:45:00 , 4.166666666666667 , 9.566666666666666 , 977.0
5/4/16 11:00:00 , 2.766666666666667 , 6.066666666666666 , 734.6666666666666
5/4/16 11:15:00 , 0.39999999999999997 , 3.4666666666666663 , 461.0
5/4/16 11:30:00 , 1.7999999999999998 , 4.7 , 433.6666666666667
5/4/16 11:45:00 , 2.3666666666666667 , 5.933333333333333 , 351.3333333333333
5/4/16 12:00:00 , 1.2333333333333334 , 3.733333333333333 , 349.6666666666667
5/4/16 12:15:00 , 1.5333333333333334 , 3.866666666666667 , 411.3333333333333
5/4/16 12:30:00 , 2.1 , 4.6000000000000005 , 510.3333333333333
5/4/16 12:45:00 , 2.1 , 4.466666666666667 , 537.0
5/4/16 13:00:00 , 1.6666666666666667 , 4.833333333333333 , 599.3333333333334
5/4/16 13:15:00 , 1.2666666666666666 , 5.8 , 604.6666666666666
5/4/16 13:30:00 , 2.3333333333333335 , 5.8 , 953.0
5/4/16 13:45:00 , 2.9 , 5.8 , 611.3333333333334
5/4/16 14:00:00 , 2.5 , 6.8999999999999995 , 472.0
5/4/16 14:15:00 , 1.9333333333333333 , 5.3999999999999995 , 358.0
5/4/16 14:30:00 , 1.7 , 5.833333333333333 , 471.0
5/4/16 14:45:00 , 1.9333333333333336 , 4.833333333333334 , 526.0
5/4/16 15:00:00 , 2.6333333333333333 , 5.966666666666666 , 367.6666666666667
5/4/16 15:15:00 , 2.233333333333333 , 5.833333333333333 , 365.3333333333333
5/4/16 15:30:00 , 2.1 , 5.633333333333333 , 342.0
5/4/16 15:45:00 , 1.8 , 5.3999999999999995 , 311.3333333333333
5/4/16 16:00:00 , 1.8 , 4.0 , 236.0
5/4/16 16:15:00 , 1.4000000000000001 , 4.033333333333333 , 184.66666666666666
5/4/16 16:30:00 , 1.6666666666666667 , 5.666666666666667 , 138.0
5/4/16 16:45:00 , 2.1 , 4.733333333333333 , 139.66666666666666
5/4/16 17:00:00 , 1.9666666666666668 , 4.733333333333333 , 118.0
5/4/16 17:15:00 , 2.5 , 5.3999999999999995 , 113.66666666666667
5/4/16 17:30:00 , 1.9333333333333333 , 5.266666666666667 , 114.66666666666667
5/4/16 17:45:00 , 1.2333333333333334 , 3.6 , 74.66666666666667
5/4/16 18:00:00 , 2.1 , 5.533333333333334 , 79.66666666666667
5/4/16 18:15:00 , 1.2 , 3.6 , 72.33333333333333
5/4/16 18:30:00 , 1.2666666666666666 , 3.4666666666666663 , 51.0
5/4/16 18:45:00 , 0.9333333333333332 , 3.3333333333333335 , 25.333333333333332
5/4/16 19:00:00 , 0.9333333333333332 , 3.4333333333333336 , 13.666666666666666
5/4/16 19:15:00 , 0.7999999999999999 , 2.766666666666666 , 10.666666666666666
5/4/16 19:30:00 , 1.4000000000000001 , 4.3 , 2.6666666666666665
