5/8/2016 10:15 , 1.1138706654170571,5/8/16 10:15:00 , 5.400000000000001 , 10.5 , 922.0
5/8/2016 10:30 , 0.878932584269663,5/8/16 10:30:00 , 4.166666666666667 , 9.966666666666667 , 1502.0
5/8/2016 10:45 , 0.9020657276995306,5/8/16 10:45:00 , 4.3 , 11.633333333333335 , 948.6666666666666
5/8/2016 11:00 , 1.030639097744361,5/8/16 11:00:00 , 5.933333333333334 , 12.866666666666665 , 548.0
5/8/2016 11:15 , 0.9732394366197183,5/8/16 11:15:00 , 4.166666666666667 , 10.4 , 765.3333333333334
5/8/2016 11:30 , 1.1511693171188027,5/8/16 11:30:00 , 4.433333333333334 , 11.6 , 408.0
5/8/2016 11:45 , 0.994934333958724,5/8/16 11:45:00 , 5.8 , 11.9 , 372.0
5/8/2016 12:00 , 1.0573570759137771,5/8/16 12:00:00 , 6.366666666666667 , 14.666666666666666 , 468.6666666666667
5/8/2016 12:15 , 1.0494392523364486,5/8/16 12:15:00 , 7.066666666666667 , 14.266666666666666 , 419.0
5/8/2016 12:30 , 1.2523364485981312,5/8/16 12:30:00 , 5.8 , 11.633333333333333 , 573.6666666666666
5/8/2016 12:45 , 1.0838014981273407,5/8/16 12:45:00 , 5.533333333333334 , 11.066666666666668 , 553.0
5/8/2016 13:00 , 1.0578110383536017,5/8/16 13:00:00 , 5.8 , 13.6 , 330.6666666666667
5/8/2016 13:15 , 1.278578110383536,5/8/16 13:15:00 , 5.266666666666667 , 11.866666666666667 , 291.0
5/8/2016 13:30 , 1.0163704396632367,5/8/16 13:30:00 , 4.733333333333333 , 10.633333333333333 , 328.0
5/8/2016 13:45 , 1.1961646398503276,5/8/16 13:45:00 , 5.1000000000000005 , 10.5 , 322.0
5/8/2016 14:00 , 1.031928838951311,5/8/16 14:00:00 , 4.433333333333334 , 8.566666666666668 , 324.6666666666667
5/8/2016 14:15 , 1.0582942830365512,5/8/16 14:15:00 , 4.166666666666667 , 9.266666666666666 , 185.66666666666666
5/8/2016 14:30 , 1.0545454545454547,5/8/16 14:30:00 , 4.733333333333333 , 11.200000000000001 , 134.66666666666666
5/8/2016 14:45 , 1.103183520599251,5/8/16 14:45:00 , 4.033333333333333 , 8.700000000000001 , 151.33333333333334
5/8/2016 15:00 , 1.173008434864105,5/8/16 15:00:00 , 3.1999999999999997 , 6.8 , 88.66666666666667
5/8/2016 15:15 , 1.2188202247191011,5/8/16 15:15:00 , 3.0666666666666664 , 8.733333333333334 , 109.66666666666667
5/8/2016 15:30 , 1.0384254920337395,5/8/16 15:30:00 , 3.033333333333333 , 5.933333333333333 , 88.66666666666667
5/8/2016 15:45 , 0.9149953139643862,5/8/16 15:45:00 , 3.1666666666666665 , 7.066666666666666 , 116.0
5/8/2016 16:00 , 0.9579683131407268,5/8/16 16:00:00 , 3.1999999999999997 , 6.633333333333333 , 113.0
5/8/2016 16:15 , 1.0128611369990679,5/8/16 16:15:00 , 12.299999999999999 , 23.799999999999997 , 282.0
5/8/2016 16:30 , 1.129785247432306,5/8/16 16:30:00 , 13.299999999999999 , 21.566666666666666 , 190.66666666666666
5/8/2016 16:45 , 0.9690943043884217,5/8/16 16:45:00 , 10.533333333333333 , 18.933333333333334 , 102.0
5/8/2016 17:00 , 0.8692523364485983,5/8/16 17:00:00 , 10.9 , 18.96666666666667 , 77.0
5/8/2016 17:15 , 1.1648320895522388,5/8/16 17:15:00 , 7.2 , 13.966666666666667 , 163.0
5/8/2016 17:30 , 1.171415182755389,5/8/16 17:30:00 , 9.033333333333333 , 16.466666666666665 , 104.33333333333333
5/8/2016 17:45 , 0.9995344506517692,5/8/16 17:45:00 , 8.0 , 14.233333333333334 , 54.666666666666664
5/8/2016 18:00 , 1.0772471910112358,5/8/16 18:00:00 , 7.5 , 13.700000000000001 , 99.66666666666667
5/8/2016 18:15 , 1.0426168224299068,5/8/16 18:15:00 , 6.8 , 12.6 , 140.33333333333334
5/8/2016 18:30 , 1.008785046728972,5/8/16 18:30:00 , 7.600000000000001 , 13.566666666666668 , 120.33333333333333
5/8/2016 18:45 , 1.2032771535580524,5/8/16 18:45:00 , 9.233333333333333 , 15.633333333333335 , 145.33333333333334
5/8/2016 19:00 , 1.215622076707203,5/8/16 19:00:00 , 9.700000000000001 , 16.599999999999998 , 112.0
5/8/2016 19:15 , 1.366822867853796,5/8/16 19:15:00 , 11.766666666666666 , 17.96666666666667 , 60.333333333333336
5/8/2016 19:30 , 1.0398876404494384,5/8/16 19:30:00 , 8.733333333333334 , 14.933333333333332 , 22.0
5/8/2016 19:45 , 1.225585754451734,5/8/16 19:45:00 , 5.266666666666667 , 11.633333333333333 , 3.6666666666666665
5/8/2016 20:00 , 1.243767572633552,5/8/16 20:00:00 , 5.666666666666667 , 10.799999999999999 , 1.0
5/8/2016 20:15 , 1.121388367729831,5/8/16 20:15:00 , 5.3999999999999995 , 10.133333333333333 , 1.0
5/8/2016 20:30 , 1.152957746478873,5/8/16 20:30:00 , 5.366666666666667 , 11.9 , 1.0
5/8/2016 20:45 , 1.2024413145539905,5/8/16 20:45:00 , 7.600000000000001 , 13.833333333333334 , 1.0
5/8/2016 21:00 , 1.3624060150375938,5/8/16 21:00:00 , 5.7 , 10.1 , 1.0
5/8/2016 21:15 , 1.1433270676691727,5/8/16 21:15:00 , 2.7999999999999994 , 7.2 , 1.0
5/8/2016 21:30 , 1.1707431796801502,5/8/16 21:30:00 , 5.566666666666666 , 10.266666666666667 , 1.0
5/8/2016 21:45 , 1.2074387947269307,5/8/16 21:45:00 , 6.633333333333333 , 13.133333333333335 , 1.0
5/8/2016 22:00 , 1.146182846371348,5/8/16 22:00:00 , 7.333333333333333 , 11.9 , 1.0
5/8/2016 22:15 , 1.3619811320754718,5/8/16 22:15:00 , 7.6000000000000005 , 15.1 , 1.0
5/8/2016 22:30 , 1.2887523629489603,5/8/16 22:30:00 , 10.633333333333333 , 17.3 , 1.0
5/8/2016 22:45 , 1.0917769376181474,5/8/16 22:45:00 , 7.6000000000000005 , 13.833333333333334 , 1.0
5/8/2016 23:00 , 1.0269886363636365,5/8/16 23:00:00 , 7.366666666666667 , 13.566666666666668 , 1.0
5/8/2016 23:15 , 1.1180094786729855,5/8/16 23:15:00 , 6.366666666666667 , 11.766666666666666 , 1.0
5/8/2016 23:30 , 1.1856872037914692,5/8/16 23:30:00 , 7.733333333333333 , 14.966666666666669 , 1.0
5/8/2016 23:45 , 1.1231718898385565,5/8/16 23:45:00 , 10.933333333333332 , 19.066666666666666 , 1.0
5/9/2016 0:00 , 1.36245247148289,5/9/16 00:00:00 , 9.700000000000001 , 16.900000000000002 , 1.0
5/9/2016 0:15 , 1.1117031398667936,5/9/16 00:15:00 , 5.133333333333334 , 8.966666666666667 , 1.0
5/9/2016 0:30 , 1.1619771863117871,5/9/16 00:30:00 , 8.566666666666666 , 13.700000000000001 , 1.0
5/9/2016 0:45 , 1.783760683760684,5/9/16 00:45:00 , 10.966666666666667 , 18.666666666666668 , 1.0
5/9/2016 1:00 , 1.0098765432098769,5/9/16 01:00:00 , 12.466666666666667 , 19.099999999999998 , 1.0
5/9/2016 1:15 , 1.0777354900095149,5/9/16 01:15:00 , 10.799999999999999 , 18.566666666666666 , 1.0
5/9/2016 1:30 , 1.5134157944814464,5/9/16 01:30:00 , 12.166666666666666 , 19.666666666666668 , 1.0
5/9/2016 1:45 , 1.1090390104662227,5/9/16 01:45:00 , 10.4 , 16.333333333333332 , 1.0
5/9/2016 2:00 , 1.1029495718363465,5/9/16 02:00:00 , 8.700000000000001 , 13.966666666666667 , 1.0
5/9/2016 2:15 , 1.1639391056137012,5/9/16 02:15:00 , 8.3 , 14.1 , 1.0
5/9/2016 2:30 , 1.6447193149381543,5/9/16 02:30:00 , 6.633333333333333 , 11.633333333333333 , 1.0
5/9/2016 2:45 , 1.1565714285714284,5/9/16 02:45:00 , 4.333333333333333 , 7.733333333333333 , 1.0
5/9/2016 3:00 , 1.0973333333333333,5/9/16 03:00:00 , 4.3 , 7.766666666666667 , 1.0
5/9/2016 3:15 , 1.1582857142857141,5/9/16 03:15:00 , 4.033333333333333 , 8.7 , 1.0
5/9/2016 3:30 , 1.2412380952380953,5/9/16 03:30:00 , 4.966666666666668 , 9.966666666666667 , 1.0
5/9/2016 3:45 , 1.108,5/9/16 03:45:00 , 4.866666666666666 , 9.666666666666666 , 1.0
5/9/2016 4:00 , 1.2524761904761905,5/9/16 04:00:00 , 3.6 , 8.3 , 1.0
5/9/2016 4:15 , 1.1341904761904762,5/9/16 04:15:00 , 5.133333333333333 , 8.700000000000001 , 1.0
5/9/2016 4:30 , 1.0773333333333335,5/9/16 04:30:00 , 5.400000000000001 , 10.233333333333333 , 1.0
5/9/2016 4:45 , 1.1086666666666665,5/9/16 04:45:00 , 5.933333333333334 , 10.366666666666667 , 1.0
5/9/2016 5:00 , 1.0624761904761904,5/9/16 05:00:00 , 5.933333333333334 , 11.366666666666667 , 4.666666666666667
5/9/2016 5:15 , 1.3894386298763082,5/9/16 05:15:00 , 4.733333333333333 , 8.566666666666668 , 24.666666666666668
5/9/2016 5:30 , 1.7362511893434822,5/9/16 05:30:00 , 3.866666666666667 , 8.166666666666666 , 54.666666666666664
5/9/2016 5:45 , 1.1482397716460513,5/9/16 05:45:00 , 7.066666666666667 , 12.700000000000001 , 92.0
5/9/2016 6:00 , 2.198003802281369,5/9/16 06:00:00 , 8.866666666666667 , 14.266666666666666 , 143.0
5/9/2016 6:15 , 1.18032319391635,5/9/16 06:15:00 , 5.7 , 9.533333333333333 , 199.66666666666666
5/9/2016 6:30 , 1.5602661596958176,5/9/16 06:30:00 , 4.0 , 8.433333333333334 , 317.0
5/9/2016 6:45 , 1.168125594671741,5/9/16 06:45:00 , 4.566666666666666 , 9.4 , 366.0
5/9/2016 7:00 , 1.3233840304182511,5/9/16 07:00:00 , 6.5 , 12.466666666666669 , 284.3333333333333
5/9/2016 7:15 , 1.2846958174904943,5/9/16 07:15:00 , 6.333333333333333 , 13.166666666666666 , 432.0
5/9/2016 7:30 , 0.9392007611798288,5/9/16 07:30:00 , 7.333333333333333 , 15.199999999999998 , 562.0
5/9/2016 7:45 , 0.8539486203615604,5/9/16 07:45:00 , 6.900000000000001 , 14.0 , 525.6666666666666
5/9/2016 8:00 , 0.9321292775665401,5/9/16 08:00:00 , 8.033333333333333 , 15.1 , 613.6666666666666
5/9/2016 8:15 , 0.866127497621313,5/9/16 08:15:00 , 6.766666666666666 , 12.866666666666667 , 636.3333333333334
5/9/2016 8:30 , 0.8397716460513796,5/9/16 08:30:00 , 9.233333333333334 , 17.266666666666666 , 716.3333333333334
5/9/2016 8:45 , 0.7602283539486204,5/9/16 08:45:00 , 7.6000000000000005 , 14.4 , 741.3333333333334
5/9/2016 9:00 , 0.8559885931558935,5/9/16 09:00:00 , 8.166666666666666 , 14.933333333333332 , 747.0
5/9/2016 9:15 , 0.9835394862036158,5/9/16 09:15:00 , 8.7 , 15.1 , 1008.6666666666666
5/9/2016 9:30 , 0.7769523809523811,5/9/16 09:30:00 , 11.200000000000001 , 20.099999999999998 , 1511.3333333333333
5/9/2016 9:45 , 0.7463809523809524,5/9/16 09:45:00 , 11.066666666666668 , 21.033333333333335 , 1579.6666666666667
5/9/2016 10:00 , 0.755142857142857,5/9/16 10:00:00 , 7.733333333333333 , 13.833333333333334 , 1261.0
5/9/2016 10:15 , 0.7245948522402289,5/9/16 10:15:00 , 7.466666666666666 , 15.333333333333334 , 1439.0
5/9/2016 10:30 , 0.788941849380362,5/9/16 10:30:00 , 7.066666666666666 , 15.333333333333334 , 1130.3333333333333
5/9/2016 10:45 , 0.7241904761904762,5/9/16 10:45:00 , 6.900000000000001 , 12.566666666666668 , 1139.6666666666667
5/9/2016 11:00 , 0.7391801715919923,5/9/16 11:00:00 , 8.466666666666667 , 15.066666666666668 , 1044.6666666666667
5/9/2016 11:15 , 0.724236641221374,5/9/16 11:15:00 , 10.1 , 18.833333333333332 , 1384.6666666666667
5/9/2016 11:30 , 0.7140133460438512,5/9/16 11:30:00 , 7.900000000000001 , 17.96666666666667 , 1036.3333333333333
5/9/2016 11:45 , 0.7873091603053436,5/9/16 11:45:00 , 8.966666666666667 , 15.933333333333332 , 1450.3333333333333
5/9/2016 12:00 , 0.7560418648905803,5/9/16 12:00:00 , 9.1 , 17.566666666666666 , 857.3333333333334
5/9/2016 12:15 , 0.7425166825548141,5/9/16 12:15:00 , 10.5 , 18.366666666666664 , 1194.3333333333333
5/9/2016 12:30 , 0.8659980897803246,5/9/16 12:30:00 , 10.266666666666667 , 17.3 , 892.3333333333334
5/9/2016 12:45 , 0.9761950286806881,5/9/16 12:45:00 , 9.4 , 21.033333333333335 , 832.0
5/9/2016 13:00 , 1.0868194842406875,5/9/16 13:00:00 , 11.200000000000001 , 18.666666666666668 , 892.6666666666666
5/9/2016 13:15 , 0.9519579751671442,5/9/16 13:15:00 , 12.200000000000001 , 20.466666666666665 , 789.3333333333334
5/9/2016 13:30 , 1.0512893982808023,5/9/16 13:30:00 , 10.666666666666666 , 19.23333333333333 , 973.0
5/9/2016 13:45 , 0.8884431709646606,5/9/16 13:45:00 , 10.799999999999999 , 21.03333333333333 , 1063.6666666666667
5/9/2016 14:00 , 0.9460362941738298,5/9/16 14:00:00 , 12.466666666666667 , 20.2 , 1286.0
5/9/2016 14:15 , 1.015362595419847,5/9/16 14:15:00 , 11.366666666666667 , 20.599999999999998 , 1126.3333333333333
5/9/2016 14:30 , 1.1934160305343509,5/9/16 14:30:00 , 11.333333333333334 , 19.066666666666666 , 976.3333333333334
5/9/2016 14:45 , 1.3322519083969464,5/9/16 14:45:00 , 10.4 , 17.833333333333332 , 1534.6666666666667
5/9/2016 15:00 , 0.9898951382268826,5/9/16 15:00:00 , 12.166666666666666 , 21.333333333333332 , 1551.3333333333333
5/9/2016 15:15 , 1.3582857142857143,5/9/16 15:15:00 , 10.533333333333333 , 17.566666666666666 , 694.0
5/9/2016 15:30 , 1.0232380952380953,5/9/16 15:30:00 , 8.566666666666668 , 17.3 , 1096.3333333333333
5/9/2016 15:45 , 1.1904761904761905,5/9/16 15:45:00 , 10.633333333333333 , 17.966666666666665 , 1144.0
5/9/2016 16:00 , 0.8729781160799238,5/9/16 16:00:00 , 13.566666666666668 , 21.433333333333334 , 589.6666666666666
5/9/2016 16:15 , 0.7886774500475737,5/9/16 16:15:00 , 10.933333333333332 , 17.96666666666667 , 942.0
5/9/2016 16:30 , 1.165176022835395,5/9/16 16:30:00 , 11.766666666666666 , 19.066666666666666 , 749.6666666666666
5/9/2016 16:45 , 0.8731684110371076,5/9/16 16:45:00 , 11.9 , 21.066666666666666 , 673.0
5/9/2016 17:00 , 0.9525214081826833,5/9/16 17:00:00 , 11.933333333333332 , 18.566666666666666 , 398.0
5/9/2016 17:15 , 0.8763082778306375,5/9/16 17:15:00 , 10.966666666666667 , 18.400000000000002 , 449.6666666666667
5/9/2016 17:30 , 0.948574144486692,5/9/16 17:30:00 , 10.666666666666666 , 19.900000000000002 , 398.6666666666667
5/9/2016 17:45 , 1.0439696106362775,5/9/16 17:45:00 , 12.633333333333333 , 21.466666666666665 , 386.3333333333333
5/9/2016 18:00 , 1.1304843304843306,5/9/16 18:00:00 , 10.233333333333333 , 18.26666666666667 , 286.3333333333333
5/9/2016 18:15 , 0.9978157644824311,5/9/16 18:15:00 , 11.5 , 22.399999999999995 , 318.0
5/9/2016 18:30 , 1.3226970560303895,5/9/16 18:30:00 , 12.6 , 21.433333333333334 , 195.33333333333334
5/9/2016 18:45 , 1.1144349477682813,5/9/16 18:45:00 , 12.700000000000001 , 21.866666666666664 , 182.33333333333334
5/9/2016 19:00 , 1.155365622032289,5/9/16 19:00:00 , 10.1 , 16.46666666666667 , 128.66666666666666
5/9/2016 19:15 , 1.2410815939278939,5/9/16 19:15:00 , 11.766666666666666 , 21.2 , 49.0
5/9/2016 19:30 , 1.335673624288425,5/9/16 19:30:00 , 12.466666666666669 , 19.766666666666666 , 23.666666666666668
5/9/2016 19:45 , 1.3321327014218007,5/9/16 19:45:00 , 9.533333333333333 , 17.566666666666666 , 7.0
5/9/2016 20:00 , 1.1159047619047617,5/9/16 20:00:00 , 8.7 , 15.933333333333332 , 1.0
5/9/2016 20:15 , 1.3330161750713607,5/9/16 20:15:00 , 7.2 , 13.566666666666668 , 1.0
5/9/2016 20:30 , 1.3051379638439582,5/9/16 20:30:00 , 5.933333333333334 , 12.166666666666666 , 1.0
5/9/2016 20:45 , 1.3612380952380951,5/9/16 20:45:00 , 4.733333333333333 , 10.0 , 1.0
5/9/2016 21:00 , 1.1651802656546493,5/9/16 21:00:00 , 5.133333333333333 , 10.1 , 1.0
5/9/2016 21:15 , 1.089638783269962,5/9/16 21:15:00 , 4.6000000000000005 , 8.566666666666668 , 1.0
5/9/2016 21:30 , 1.1589184060721063,5/9/16 21:30:00 , 4.6 , 8.700000000000001 , 1.0
5/9/2016 21:45 , 1.0711848341232226,5/9/16 21:45:00 , 4.166666666666667 , 7.8999999999999995 , 1.0
5/9/2016 22:00 , 1.234218009478673,5/9/16 22:00:00 , 3.9 , 7.900000000000001 , 1.0
5/9/2016 22:15 , 1.7469696969696968,5/9/16 22:15:00 , 3.733333333333333 , 8.133333333333333 , 1.0
5/9/2016 22:30 , 2.317045454545454,5/9/16 22:30:00 , 3.6 , 7.466666666666666 , 1.0
5/9/2016 22:45 , 1.6275568181818179,5/9/16 22:45:00 , 3.4333333333333336 , 8.833333333333334 , 1.0
5/9/2016 23:00 , 2.0611742424242423,5/9/16 23:00:00 , 3.866666666666667 , 7.766666666666666 , 1.0
5/9/2016 23:15 , 1.1446969696969695,5/9/16 23:15:00 , 4.466666666666667 , 8.299999999999999 , 1.0
5/9/2016 23:30 , 1.5490530303030299,5/9/16 23:30:00 , 4.333333333333333 , 7.900000000000001 , 1.0
5/9/2016 23:45 , 1.2314691943127962,5/9/16 23:45:00 , 7.5 , 14.633333333333335 , 1.0
5/10/2016 0:00 , 1.2090047393364927,5/10/16 00:00:00 , 8.7 , 13.299999999999999 , 1.0
5/10/2016 0:15 , 1.1448341232227486,5/10/16 00:15:00 , 9.933333333333334 , 15.5 , 1.0
5/10/2016 0:30 , 1.2895635673624293,5/10/16 00:30:00 , 9.533333333333333 , 17.599999999999998 , 1.0
5/10/2016 0:45 , 1.2657495256166984,5/10/16 00:45:00 , 4.7 , 9.4 , 1.0
5/10/2016 1:00 , 1.2670142180094788,5/10/16 01:00:00 , 6.533333333333334 , 11.200000000000001 , 1.0
5/10/2016 1:15 , 1.35,5/10/16 01:15:00 , 8.299999999999999 , 12.700000000000001 , 1.0
5/10/2016 1:30 , 1.3566951566951568,5/10/16 01:30:00 , 6.900000000000001 , 12.033333333333333 , 1.0
5/10/2016 1:45 , 1.1885090218423555,5/10/16 01:45:00 , 7.5 , 12.866666666666667 , 1.0
5/10/2016 2:00 , 1.1506172839506175,5/10/16 02:00:00 , 8.966666666666667 , 14.800000000000002 , 1.0
5/10/2016 2:15 , 1.0940114068441065,5/10/16 02:15:00 , 8.866666666666667 , 13.700000000000001 , 1.0
5/10/2016 2:30 , 1.1249049429657796,5/10/16 02:30:00 , 4.466666666666667 , 7.8999999999999995 , 1.0
5/10/2016 2:45 , 1.063212927756654,5/10/16 02:45:00 , 5.666666666666667 , 10.233333333333333 , 1.0
5/10/2016 3:00 , 1.2118821292775666,5/10/16 03:00:00 , 6.633333333333333 , 12.166666666666666 , 1.0
5/10/2016 3:15 , 1.355513307984791,5/10/16 03:15:00 , 5.666666666666667 , 14.666666666666666 , 1.0
5/10/2016 3:30 , 1.1911596958174904,5/10/16 03:30:00 , 2.766666666666667 , 5.8 , 1.0
5/10/2016 3:45 , 1.0966730038022814,5/10/16 03:45:00 , 1.2333333333333334 , 3.9 , 1.0
5/10/2016 4:00 , 1.089638783269962,5/10/16 04:00:00 , 0.5333333333333333 , 3.3333333333333335 , 1.0
5/10/2016 4:15 , 1.03925855513308,5/10/16 04:15:00 , 1.9333333333333333 , 4.7 , 1.0
5/10/2016 4:30 , 1.1605887939221275,5/10/16 04:30:00 , 0.7000000000000001 , 1.9333333333333333 , 1.0
5/10/2016 4:45 , 1.1526165556612749,5/10/16 04:45:00 , 0.5333333333333333 , 2.6333333333333333 , 1.0
5/10/2016 5:00 , 1.1702471482889734,5/10/16 05:00:00 , 4.166666666666667 , 8.566666666666666 , 4.666666666666667
5/10/2016 5:15 , 1.4399810066476737,5/10/16 05:15:00 , 5.3999999999999995 , 10.666666666666666 , 18.0
5/10/2016 5:30 , 1.071130104463438,5/10/16 05:30:00 , 4.333333333333333 , 7.900000000000001 , 38.666666666666664
5/10/2016 5:45 , 1.5044634377967712,5/10/16 05:45:00 , 3.8666666666666667 , 7.733333333333333 , 74.0
5/10/2016 6:00 , 1.5684410646387834,5/10/16 06:00:00 , 3.0333333333333337 , 7.233333333333333 , 152.33333333333334
5/10/2016 6:15 , 3.38005698005698,5/10/16 06:15:00 , 2.6333333333333333 , 6.366666666666667 , 240.33333333333334
5/10/2016 6:30 , 1.1769011406844108,5/10/16 06:30:00 , 1.0999999999999999 , 4.566666666666666 , 348.0
5/10/2016 6:45 , 1.5780626780626779,5/10/16 06:45:00 , 2.5 , 5.666666666666667 , 485.3333333333333
5/10/2016 7:00 , 0.9942911512844911,5/10/16 07:00:00 , 2.766666666666667 , 5.400000000000001 , 592.0
5/10/2016 7:15 , 1.2267364414843005,5/10/16 07:15:00 , 3.8666666666666667 , 7.633333333333333 , 691.3333333333334
5/10/2016 7:30 , 0.9879277566539925,5/10/16 07:30:00 , 2.0666666666666664 , 5.233333333333333 , 788.0
5/10/2016 7:45 , 0.914095238095238,5/10/16 07:45:00 , 2.766666666666667 , 6.666666666666667 , 884.0
5/10/2016 8:00 , 1.015633937082936,5/10/16 08:00:00 , 3.733333333333333 , 8.700000000000001 , 979.6666666666666
5/10/2016 8:15 , 0.9484270734032412,5/10/16 08:15:00 , 9.0 , 13.700000000000001 , 1071.0
5/10/2016 8:30 , 0.8008579599618683,5/10/16 08:30:00 , 7.366666666666667 , 11.866666666666667 , 1161.0
5/10/2016 8:45 , 0.9321258341277407,5/10/16 08:45:00 , 7.733333333333334 , 12.866666666666665 , 1248.6666666666667
5/10/2016 9:00 , 0.767683508102955,5/10/16 09:00:00 , 7.6000000000000005 , 12.866666666666667 , 1330.3333333333333
5/10/2016 9:15 , 0.7679389312977097,5/10/16 09:15:00 , 5.933333333333334 , 11.5 , 1406.3333333333333
5/10/2016 9:30 , 0.48323809523809524,5/10/16 09:30:00 , 5.0 , 9.433333333333334 , 1478.0
5/10/2016 9:45 , 0.6792380952380954,5/10/16 09:45:00 , 6.099999999999999 , 10.799999999999999 , 1547.6666666666667
5/10/2016 10:00 , 0.6878932316491896,5/10/16 10:00:00 , 5.666666666666667 , 9.700000000000001 , 1609.6666666666667
5/10/2016 10:15 , 0.7436606291706387,5/10/16 10:15:00 , 7.333333333333333 , 12.166666666666666 , 1664.3333333333333
5/10/2016 10:30 , 0.680095238095238,5/10/16 10:30:00 , 4.033333333333333 , 8.033333333333333 , 1711.0
5/10/2016 10:45 , 0.704952380952381,5/10/16 10:45:00 , 3.866666666666666 , 11.333333333333334 , 1752.3333333333333
5/10/2016 11:00 , 0.6765937202664128,5/10/16 11:00:00 , 5.666666666666667 , 12.466666666666669 , 1793.0
5/10/2016 11:15 , 0.6837297811607994,5/10/16 11:15:00 , 6.366666666666667 , 10.766666666666666 , 1823.0
5/10/2016 11:30 , 0.7153333333333333,5/10/16 11:30:00 , 5.833333333333333 , 10.766666666666666 , 1849.6666666666667
5/10/2016 11:45 , 0.6806850618458613,5/10/16 11:45:00 , 5.3 , 10.799999999999999 , 1870.3333333333333
5/10/2016 12:00 , 0.6784015223596576,5/10/16 12:00:00 , 6.099999999999999 , 10.933333333333332 , 1884.6666666666667
5/10/2016 12:15 , 0.6587059942911513,5/10/16 12:15:00 , 3.4333333333333336 , 9.399999999999999 , 1893.6666666666667
5/10/2016 12:30 , 0.7571836346336822,5/10/16 12:30:00 , 4.0 , 11.199999999999998 , 1895.3333333333333
5/10/2016 12:45 , 0.6676498572787822,5/10/16 12:45:00 , 6.5 , 13.266666666666667 , 1890.3333333333333
5/10/2016 13:00 , 0.8045670789724074,5/10/16 13:00:00 , 3.9000000000000004 , 9.266666666666667 , 1901.3333333333333
5/10/2016 13:15 , 0.7115128449096099,5/10/16 13:15:00 , 3.733333333333333 , 8.833333333333334 , 1874.0
5/10/2016 13:30 , 0.6916270218839201,5/10/16 13:30:00 , 5.233333333333333 , 10.1 , 1924.6666666666667
5/10/2016 13:45 , 0.7010466222645101,5/10/16 13:45:00 , 3.1666666666666665 , 8.566666666666666 , 1562.6666666666667
5/10/2016 14:00 , 0.7460513796384395,5/10/16 14:00:00 , 4.0 , 9.533333333333333 , 1622.0
5/10/2016 14:15 , 0.7292380952380952,5/10/16 14:15:00 , 7.466666666666668 , 12.333333333333334 , 1498.0
5/10/2016 14:30 , 0.6933269780743566,5/10/16 14:30:00 , 6.233333333333333 , 13.266666666666666 , 1721.3333333333333
5/10/2016 14:45 , 0.7130518234165069,5/10/16 14:45:00 , 8.299999999999999 , 15.233333333333334 , 1653.0
5/10/2016 15:00 , 0.6901623686723973,5/10/16 15:00:00 , 8.033333333333333 , 14.233333333333334 , 1561.0
5/10/2016 15:15 , 0.6977969348659006,5/10/16 15:15:00 , 6.766666666666666 , 13.433333333333332 , 1489.6666666666667
5/10/2016 15:30 , 0.7546322827125117,5/10/16 15:30:00 , 6.933333333333334 , 11.633333333333333 , 1372.0
5/10/2016 15:45 , 0.6914122137404579,5/10/16 15:45:00 , 6.366666666666667 , 12.299999999999999 , 1331.0
5/10/2016 16:00 , 0.6668886774500474,5/10/16 16:00:00 , 7.2 , 13.133333333333333 , 1260.3333333333333
5/10/2016 16:15 , 0.7077069457659373,5/10/16 16:15:00 , 6.099999999999999 , 12.033333333333333 , 1160.6666666666667
5/10/2016 16:30 , 0.7043726235741445,5/10/16 16:30:00 , 7.8999999999999995 , 12.9 , 1085.3333333333333
5/10/2016 16:45 , 0.7000950570342207,5/10/16 16:45:00 , 6.1000000000000005 , 10.633333333333333 , 930.3333333333334
5/10/2016 17:00 , 0.47062737642585556,5/10/16 17:00:00 , 7.2 , 13.133333333333333 , 882.3333333333334
5/10/2016 17:15 , 0.7549618320610686,5/10/16 17:15:00 , 7.633333333333333 , 12.033333333333333 , 759.3333333333334
5/10/2016 17:30 , 0.46391263057929727,5/10/16 17:30:00 , 8.166666666666666 , 14.233333333333333 , 701.0
5/10/2016 17:45 , 0.463282732447818,5/10/16 17:45:00 , 7.066666666666666 , 11.899999999999999 , 601.3333333333334
5/10/2016 18:00 , 0.8206635071090045,5/10/16 18:00:00 , 6.366666666666667 , 11.9 , 499.6666666666667
5/10/2016 18:15 , 0.4641706161137439,5/10/16 18:15:00 , 7.2 , 11.633333333333333 , 395.3333333333333
5/10/2016 18:30 , 0.953649289099526,5/10/16 18:30:00 , 7.066666666666667 , 11.9 , 300.3333333333333
5/10/2016 18:45 , 0.9859981078524125,5/10/16 18:45:00 , 7.233333333333333 , 12.866666666666667 , 218.66666666666666
5/10/2016 19:00 , 0.9443708609271523,5/10/16 19:00:00 , 7.900000000000001 , 13.266666666666666 , 135.33333333333334
5/10/2016 19:15 , 0.954399243140965,5/10/16 19:15:00 , 7.5 , 11.333333333333334 , 65.33333333333333
5/10/2016 19:30 , 1.0213270142180093,5/10/16 19:30:00 , 6.066666666666666 , 10.933333333333332 , 26.333333333333332
5/10/2016 19:45 , 1.0415559772296017,5/10/16 19:45:00 , 7.2 , 12.299999999999999 , 7.0
